Date,Symbol,Open,Close,High,Low,Volume
2024-10-06,GOOG,169.340000,168.560000,169.550000,166.960000,11435318
2024-10-06,ORCL,168.710000,170.860000,170.900000,168.165000,6389504
2024-10-06,AMD,166.533000,170.900000,171.210000,164.420000,44640296
2024-10-06,AMZN,185.750000,186.510000,187.600000,183.600000,41079011
2024-10-06,JPM,209.300000,211.220000,211.670000,206.910000,10213415
2024-10-06,AAPL,226.625000,225.531000,226.723000,222.876000,37555273
2024-10-06,IBM,223.750000,226.000000,226.080000,223.270000,3554328
2024-10-06,TSLA,246.690000,250.080000,250.960000,244.580000,86726285
2024-10-06,MSFT,417.405000,415.229000,418.911000,414.141000,0
2024-10-06,ADBE,507.290000,507.220000,508.560000,503.590100,1949994
2024-10-06,META,583.730000,595.940000,596.850000,581.430000,14199788
2024-10-07,INTC,22.400000,22.380000,22.650000,22.020900,54928674
2024-10-07,BAC,40.210000,39.960000,40.435000,39.710000,27177530
2024-10-07,CSCO,52.580000,52.510000,52.850000,52.370000,10941700
2024-10-07,KO,70.050000,69.010000,70.100000,68.870000,14511962
2024-10-07,NFLX,71.475500,70.192000,71.588000,69.643000,33605200
2024-10-07,WMT,80.690000,79.100000,80.940000,78.980000,16791646
2024-10-07,DIS,95.090000,92.390000,95.140000,91.760000,11043614
2024-10-07,NVDA,124.981000,127.711000,130.631000,124.941000,346274090
2024-10-07,GOOG,169.140000,164.390000,169.900000,164.130000,14034722
2024-10-07,PEP,167.720000,167.210000,167.930000,166.455000,5459506
2024-10-07,ORCL,170.420000,169.970000,172.330000,169.550000,6790956
2024-10-07,AMD,171.080000,170.970000,172.410000,168.210000,38379930
2024-10-07,AMZN,182.950000,180.800000,183.600000,180.250000,42364201
2024-10-07,JPM,211.030000,210.930000,213.330000,209.690000,6718898
2024-10-07,AAPL,223.244000,220.449000,224.426000,220.092000,39727687
2024-10-07,IBM,225.380000,227.120000,227.670000,225.020000,3457952
2024-10-07,TSLA,249.000000,240.830000,249.830000,240.700000,68113270
2024-10-07,MSFT,415.169000,408.722000,416.277000,408.183000,0
2024-10-07,ADBE,503.960000,487.300000,504.870000,486.400000,4870534
2024-10-07,META,598.220000,584.780000,602.950000,584.040000,12014198
2024-10-08,INTC,22.250000,23.320000,23.420000,22.045000,58650461
2024-10-08,BAC,40.050000,39.930000,40.145000,39.805000,26023649
2024-10-08,CSCO,52.640000,52.730000,52.770000,52.195000,12365166
2024-10-08,KO,69.040000,69.180000,69.440000,68.860000,13549702
2024-10-08,NFLX,70.388000,72.176000,72.506000,70.354600,31874020
2024-10-08,WMT,79.620000,79.710000,79.820000,79.070000,15269963
2024-10-08,DIS,92.515000,92.510000,93.740000,91.690000,10209056
2024-10-08,NVDA,130.251000,132.881000,133.471000,129.411000,285742172
2024-10-08,GOOG,165.430000,165.700000,166.100000,164.310000,11723885
2024-10-08,PEP,167.720000,170.420000,170.650000,166.850000,8297792
2024-10-08,AMD,171.750000,172.800000,173.600000,170.000000,34730152
2024-10-08,ORCL,170.600000,174.370000,174.640000,170.442000,7845377
2024-10-08,AMZN,181.915000,182.720000,183.090000,180.920000,26372086
2024-10-08,JPM,210.580000,210.750000,211.330000,208.380000,6021772
2024-10-08,AAPL,223.045000,224.506000,224.716000,222.001000,32034974
2024-10-08,IBM,228.110000,228.620000,229.345000,227.040100,3245342
2024-10-08,TSLA,243.560000,244.500000,246.210000,240.560000,56303160
2024-10-08,MSFT,410.079000,413.882000,414.830000,407.355000,0
2024-10-08,ADBE,492.450000,496.240000,500.000000,486.400000,3551609
2024-10-08,META,589.690000,592.890000,593.560000,585.970000,7857377
2024-10-09,INTC,23.250000,23.460000,23.480000,23.060000,44759018
2024-10-09,BAC,39.870000,40.190000,40.385000,39.720000,27420997
2024-10-09,CSCO,52.650000,53.560000,53.675000,52.540000,10586120
2024-10-09,KO,69.190000,69.570000,69.740000,69.070000,9037735
2024-10-09,NFLX,71.925000,72.743000,72.859000,71.887000,19810700
2024-10-09,WMT,79.820000,80.400000,80.500000,79.750000,12413030
2024-10-09,DIS,91.860000,93.600000,94.010000,91.460000,8654470
2024-10-09,NVDA,134.101000,132.641000,134.511000,131.371000,246208575
2024-10-09,GOOG,164.855000,163.060000,166.260000,161.120000,19666411
2024-10-09,AMD,174.050000,171.020000,174.050000,169.550000,33890735
2024-10-09,PEP,169.380000,172.540000,173.280000,169.100000,7177529
2024-10-09,ORCL,174.560000,178.290000,178.610000,173.810000,8120894
2024-10-09,AMZN,182.820000,185.170000,185.845000,182.050000,26343117
2024-10-09,JPM,209.700000,213.420000,214.240000,209.380000,7023998
2024-10-09,AAPL,223.970000,228.256000,228.465000,223.571000,33780139
2024-10-09,IBM,229.200000,234.300000,234.950000,228.500000,5083566
2024-10-09,TSLA,243.820000,241.050000,247.430000,239.510000,66289529
2024-10-09,MSFT,415.029000,416.626000,419.540000,413.472000,0
2024-10-09,ADBE,495.880000,494.080000,495.880000,492.320000,2869417
2024-10-09,META,593.990000,590.510000,594.390000,581.610000,9529707
2024-10-10,INTC,23.190000,23.220000,23.530000,22.960000,44874580
2024-10-10,BAC,40.000000,39.970000,40.130000,39.770000,26182261
2024-10-10,CSCO,53.700000,53.540000,53.810000,53.420000,9377463
2024-10-10,KO,69.830000,69.250000,69.910000,68.985000,8635150
2024-10-10,NFLX,72.329000,73.029000,73.385000,72.250000,27678620
2024-10-10,WMT,80.310000,79.610000,80.320000,79.460000,10812700
2024-10-10,DIS,93.720000,92.990000,93.880000,92.690000,6698039
2024-10-10,NVDA,131.901000,134.801000,134.991000,130.991000,242328033
2024-10-10,GOOG,162.110000,163.180000,164.310700,161.640000,12900492
2024-10-10,AMD,169.760000,164.180000,172.010000,162.000000,75113590
2024-10-10,PEP,172.070000,172.990000,173.060000,171.220000,5292404
2024-10-10,ORCL,177.650000,175.410000,178.300000,174.180100,7115887
2024-10-10,AMZN,187.130000,186.650000,188.134000,185.830000,27785043
2024-10-10,JPM,214.810000,212.840000,214.810000,211.470000,7927051
2024-10-10,AAPL,226.505000,227.758000,228.216000,225.898000,28342159
2024-10-10,IBM,235.100000,233.020000,235.830000,231.810000,3142031
2024-10-10,TSLA,241.810000,238.770000,242.789900,232.340000,83087063
2024-10-10,MSFT,414.396000,415.009000,416.516000,412.325000,0
2024-10-10,ADBE,490.540000,503.570000,506.450000,489.350000,2775102
2024-10-10,META,587.570000,583.830000,590.230000,582.520000,7740449
2024-10-11,INTC,23.050000,23.560000,23.820000,22.980000,43585252
2024-10-11,BAC,40.500000,41.950000,42.170000,40.400000,50660740
2024-10-11,CSCO,53.520000,54.250000,54.330000,53.520000,12704525
2024-10-11,KO,69.460000,69.570000,69.590000,68.995000,8786318
2024-10-11,NFLX,73.490000,72.279000,73.600000,72.122000,22995250
2024-10-11,WMT,79.700000,80.100000,80.130000,79.370000,9570734
2024-10-11,DIS,92.850000,94.130000,94.610000,92.800000,8089133
2024-10-11,NVDA,134.001000,134.791000,135.771000,133.651000,170221202
2024-10-11,GOOG,163.330000,164.520000,165.270000,162.500000,10945971
2024-10-11,AMD,164.185000,167.890000,169.350000,163.010100,42136175
2024-10-11,PEP,174.000000,174.810000,175.175000,172.870000,4720299
2024-10-11,ORCL,175.495000,175.770000,177.000000,174.400000,5869413
2024-10-11,AMZN,186.630000,188.820000,189.928400,186.300000,25751557
2024-10-11,TSLA,220.130000,217.800000,223.340000,214.380000,142628874
2024-10-11,JPM,215.670000,222.290000,224.629900,215.160000,18320650
2024-10-11,AAPL,228.016000,226.277000,228.126000,226.068000,31937926
2024-10-11,IBM,233.250000,233.260000,233.440000,230.460000,3469322
2024-10-11,MSFT,415.304000,415.488000,416.297000,412.424000,0
2024-10-11,ADBE,504.780000,495.420000,507.979900,494.900000,2992409
2024-10-11,META,584.830000,589.950000,591.210000,582.710000,8587051
2024-10-12,INTC,23.050000,23.560000,23.820000,22.980000,43585252
2024-10-12,BAC,40.500000,41.950000,42.170000,40.400000,50660740
2024-10-12,CSCO,53.520000,54.250000,54.330000,53.520000,12704525
2024-10-12,KO,69.460000,69.570000,69.590000,68.995000,8786318
2024-10-12,NFLX,73.490000,72.279000,73.600000,72.122000,22995250
2024-10-12,WMT,79.700000,80.100000,80.130000,79.370000,9570734
2024-10-12,DIS,92.850000,94.130000,94.610000,92.800000,8089133
2024-10-12,NVDA,134.001000,134.791000,135.771000,133.651000,170221202
2024-10-12,GOOG,163.330000,164.520000,165.270000,162.500000,10945971
2024-10-12,AMD,164.185000,167.890000,169.350000,163.010100,42136175
2024-10-12,PEP,174.000000,174.810000,175.175000,172.870000,4720299
2024-10-12,ORCL,175.495000,175.770000,177.000000,174.400000,5869413
2024-10-12,AMZN,186.630000,188.820000,189.928400,186.300000,25751557
2024-10-12,TSLA,220.130000,217.800000,223.340000,214.380000,142628874
2024-10-12,JPM,215.670000,222.290000,224.629900,215.160000,18320650
2024-10-12,AAPL,228.016000,226.277000,228.126000,226.068000,31937926
2024-10-12,IBM,233.250000,233.260000,233.440000,230.460000,3469322
2024-10-12,MSFT,415.304000,415.488000,416.297000,412.424000,0
2024-10-12,ADBE,504.780000,495.420000,507.979900,494.900000,2992409
2024-10-12,META,584.830000,589.950000,591.210000,582.710000,8587051
2024-10-13,INTC,23.050000,23.560000,23.820000,22.980000,43585252
2024-10-13,BAC,40.500000,41.950000,42.170000,40.400000,50660740
2024-10-13,CSCO,53.520000,54.250000,54.330000,53.520000,12704525
2024-10-13,KO,69.460000,69.570000,69.590000,68.995000,8786318
2024-10-13,NFLX,73.490000,72.279000,73.600000,72.122000,22995250
2024-10-13,WMT,79.700000,80.100000,80.130000,79.370000,9570734
2024-10-13,DIS,92.850000,94.130000,94.610000,92.800000,8089133
2024-10-13,NVDA,134.001000,134.791000,135.771000,133.651000,170221202
2024-10-13,GOOG,163.330000,164.520000,165.270000,162.500000,10945971
2024-10-13,AMD,164.185000,167.890000,169.350000,163.010100,42136175
2024-10-13,PEP,174.000000,174.810000,175.175000,172.870000,4720299
2024-10-13,ORCL,175.495000,175.770000,177.000000,174.400000,5869413
2024-10-13,AMZN,186.630000,188.820000,189.928400,186.300000,25751557
2024-10-13,TSLA,220.130000,217.800000,223.340000,214.380000,142628874
2024-10-13,JPM,215.670000,222.290000,224.629900,215.160000,18320650
2024-10-13,AAPL,228.016000,226.277000,228.126000,226.068000,31937926
2024-10-13,IBM,233.250000,233.260000,233.440000,230.460000,3469322
2024-10-13,MSFT,415.304000,415.488000,416.297000,412.424000,0
2024-10-13,ADBE,504.780000,495.420000,507.979900,494.900000,2992409
2024-10-13,META,584.830000,589.950000,591.210000,582.710000,8587051
2024-10-14,INTC,23.580000,23.440000,23.770000,23.270100,35403646
2024-10-14,BAC,41.960000,41.910000,42.179900,41.720000,28098947
2024-10-14,CSCO,54.310000,54.270000,54.405000,53.790000,11428687
2024-10-14,KO,69.570000,70.340000,70.470000,69.470000,7659318
2024-10-14,NFLX,72.500000,71.300000,72.662000,71.131100,27970710
2024-10-14,WMT,80.050000,80.290000,80.510000,79.760000,9914477
2024-10-14,DIS,94.180000,94.970000,95.190000,93.800000,6261964
2024-10-14,NVDA,136.461000,138.060000,139.590000,136.291000,232363677
2024-10-14,AMD,167.770000,165.270000,168.900000,165.150000,31757205
2024-10-14,GOOG,164.910000,166.350000,167.620000,164.780000,9981765
2024-10-14,PEP,174.955000,176.100000,176.270000,174.440000,4536048
2024-10-14,ORCL,176.550000,176.120000,177.220000,175.500000,4688662
2024-10-14,AMZN,189.780000,187.540000,189.830000,187.360000,22614407
2024-10-14,TSLA,220.130000,219.160000,221.910000,213.740000,86291923
2024-10-14,JPM,223.200000,221.480000,223.700000,218.880000,9048925
2024-10-14,AAPL,227.421000,230.006000,230.433000,227.321000,40106538
2024-10-14,IBM,233.570000,235.260000,236.120000,233.170000,2524389
2024-10-14,MSFT,416.935000,418.303000,423.193000,416.686000,0
2024-10-14,ADBE,501.800000,509.650000,514.260000,500.410000,3411497
2024-10-14,META,594.220000,590.420000,600.100000,589.960000,8251971
2024-10-15,INTC,23.410000,22.660000,23.720000,22.470000,68900556
2024-10-15,BAC,43.225000,42.140000,43.361500,42.050000,61489989
2024-10-15,CSCO,54.420000,54.080000,54.610000,53.920000,20066281
2024-10-15,KO,70.460000,70.340000,71.210000,70.160000,10358734
2024-10-15,NFLX,71.251000,70.598000,71.340000,69.978100,29327520
2024-10-15,WMT,80.670000,81.650000,81.820100,80.510000,13276221
2024-10-15,DIS,95.250000,94.220000,95.650000,93.680000,6535756
2024-10-15,NVDA,137.861000,131.591000,138.560000,128.731000,377857054
2024-10-15,AMD,163.210000,156.640000,164.130000,155.740000,50768024
2024-10-15,GOOG,167.140000,166.900000,169.090000,166.050000,14829338
2024-10-15,ORCL,176.940000,174.090000,178.219900,173.750000,5848630
2024-10-15,PEP,176.355000,175.900000,177.390000,175.120000,5802290
